#AUTHID,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2002_107925.txt,0.15217391304347827,0.15217391304347827,0.08695652173913043,0.1956521739130435,0.043478260869565216,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.021739130434782608,0.10869565217391304
2002_108161.txt,0.17567567567567569,0.13513513513513514,0.07432432432432433,0.10135135135135136,0.060810810810810814,0.0945945945945946,0.07432432432432433,0.0945945945945946,0.02027027027027027,0.14189189189189189
2002_109622.txt,0.2,0.05333333333333334,0.013333333333333334,0.13333333333333333,0.013333333333333334,0.02666666666666667,0.09333333333333334,0.04,0.10666666666666667,0.08
2002_121357.txt,0.1134020618556701,0.18556701030927836,0.07216494845360824,0.15463917525773196,0.041237113402061855,0.09278350515463918,0.05154639175257732,0.1134020618556701,0.061855670103092786,0.1134020618556701
2002_121479.txt,0.30434782608695654,0.11594202898550725,0.043478260869565216,0.2898550724637681,0.028985507246376812,0.15942028985507245,0.2028985507246377,0.07246376811594203,0.07246376811594203,0.21739130434782608
2002_122312.txt,0.16666666666666666,0.1111111111111111,0.0625,0.1597222222222222,0.034722222222222224,0.04861111111111111,0.09027777777777778,0.041666666666666664,0.027777777777777776,0.0763888888888889
2002_122581.txt,0.19469026548672566,0.1415929203539823,0.061946902654867256,0.07079646017699115,0.05309734513274336,0.07964601769911504,0.07079646017699115,0.08849557522123894,0.08849557522123894,0.061946902654867256
2002_123025.txt,0.26666666666666666,0.05333333333333334,0.0,0.12,0.02666666666666667,0.04,0.12,0.013333333333333334,0.04,0.16
2002_127941.txt,0.22666666666666666,0.05333333333333334,0.02666666666666667,0.10666666666666667,0.02666666666666667,0.02666666666666667,0.16,0.05333333333333334,0.06666666666666667,0.12
2002_129211.txt,0.25,0.09027777777777778,0.05555555555555555,0.16666666666666666,0.04861111111111111,0.041666666666666664,0.16666666666666666,0.05555555555555555,0.0763888888888889,0.16666666666666666
2002_134251.txt,0.21621621621621623,0.08108108108108109,0.013513513513513514,0.14189189189189189,0.006756756756756757,0.04054054054054054,0.08783783783783784,0.05405405405405406,0.05405405405405406,0.12162162162162163
2002_136641.txt,0.3333333333333333,0.18333333333333332,0.075,0.225,0.08333333333333333,0.08333333333333333,0.24166666666666667,0.13333333333333333,0.09166666666666666,0.25833333333333336
2002_142749.txt,0.30337078651685395,0.0898876404494382,0.0449438202247191,0.2696629213483146,0.056179775280898875,0.0898876404494382,0.25842696629213485,0.0898876404494382,0.15730337078651685,0.1797752808988764
2002_143981.txt,0.24489795918367346,0.11224489795918367,0.04081632653061224,0.14285714285714285,0.04081632653061224,0.05102040816326531,0.15306122448979592,0.05102040816326531,0.061224489795918366,0.15306122448979592
2002_145993.txt,0.17777777777777778,0.1,0.022222222222222223,0.12222222222222222,0.022222222222222223,0.044444444444444446,0.05555555555555555,0.044444444444444446,0.03333333333333333,0.12222222222222222
2002_147025.txt,0.19642857142857142,0.21428571428571427,0.09821428571428571,0.15178571428571427,0.11607142857142858,0.08928571428571429,0.10714285714285714,0.13392857142857142,0.08035714285714286,0.09821428571428571
2002_147942.txt,0.29069767441860467,0.1511627906976744,0.09302325581395349,0.13953488372093023,0.05813953488372093,0.05813953488372093,0.20930232558139536,0.11627906976744186,0.08139534883720931,0.2441860465116279
2002_155948.txt,0.18110236220472442,0.11023622047244094,0.03937007874015748,0.07874015748031496,0.023622047244094488,0.047244094488188976,0.07874015748031496,0.047244094488188976,0.06299212598425197,0.12598425196850394
2002_159833.txt,0.1782178217821782,0.1188118811881188,0.039603960396039604,0.12871287128712872,0.039603960396039604,0.06930693069306931,0.09900990099009901,0.04950495049504951,0.0297029702970297,0.0891089108910891
2002_162856.txt,0.2375,0.125,0.025,0.1375,0.0125,0.075,0.0875,0.0875,0.1125,0.125
2002_166663.txt,0.3364485981308411,0.07476635514018691,0.028037383177570093,0.19626168224299065,0.018691588785046728,0.056074766355140186,0.21495327102803738,0.04672897196261682,0.08411214953271028,0.205607476635514
2002_167717.txt,0.32558139534883723,0.06976744186046512,0.011627906976744186,0.23255813953488372,0.0,0.05813953488372093,0.13953488372093023,0.046511627906976744,0.05813953488372093,0.16279069767441862
2002_178264.txt,0.2222222222222222,0.10101010101010101,0.06060606060606061,0.09090909090909091,0.010101010101010102,0.09090909090909091,0.12121212121212122,0.04040404040404041,0.08080808080808081,0.1414141414141414
2002_183166.txt,0.2672413793103448,0.09482758620689655,0.017241379310344827,0.1724137931034483,0.017241379310344827,0.0603448275862069,0.13793103448275862,0.07758620689655173,0.034482758620689655,0.1810344827586207
2002_196396.txt,0.22105263157894736,0.042105263157894736,0.021052631578947368,0.21052631578947367,0.021052631578947368,0.031578947368421054,0.11578947368421053,0.031578947368421054,0.07368421052631578,0.1368421052631579
2002_226723.txt,0.14583333333333334,0.11458333333333333,0.09375,0.09375,0.03125,0.08333333333333333,0.08333333333333333,0.03125,0.03125,0.09375
2002_230441.txt,0.2037037037037037,0.16666666666666666,0.11728395061728394,0.1419753086419753,0.08024691358024691,0.08641975308641975,0.11728395061728394,0.09876543209876543,0.07407407407407407,0.1419753086419753
2002_243325.txt,0.225,0.2,0.0625,0.125,0.1,0.0875,0.15,0.0625,0.05,0.2
2002_243882.txt,0.25892857142857145,0.08035714285714286,0.026785714285714284,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.13392857142857142,0.044642857142857144,0.017857142857142856,0.14285714285714285
2002_248117.txt,0.2047244094488189,0.14173228346456693,0.007874015748031496,0.18110236220472442,0.015748031496062992,0.047244094488188976,0.14960629921259844,0.08661417322834646,0.06299212598425197,0.11811023622047244
2002_285967.txt,0.2463768115942029,0.15217391304347827,0.07246376811594203,0.13768115942028986,0.057971014492753624,0.028985507246376812,0.10144927536231885,0.07246376811594203,0.050724637681159424,0.15217391304347827
2002_293192.txt,0.22608695652173913,0.06956521739130435,0.043478260869565216,0.13043478260869565,0.034782608695652174,0.034782608695652174,0.14782608695652175,0.02608695652173913,0.0782608695652174,0.24347826086956523
2002_309031.txt,0.10204081632653061,0.10204081632653061,0.02040816326530612,0.14285714285714285,0.0,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.10204081632653061,0.16326530612244897
2002_314490.txt,0.18823529411764706,0.1588235294117647,0.08823529411764706,0.1,0.023529411764705882,0.08823529411764706,0.07058823529411765,0.058823529411764705,0.041176470588235294,0.08235294117647059
2002_325630.txt,0.24390243902439024,0.11585365853658537,0.04878048780487805,0.0975609756097561,0.06707317073170732,0.04878048780487805,0.10365853658536585,0.04878048780487805,0.054878048780487805,0.1402439024390244
2002_362136.txt,0.29357798165137616,0.11009174311926606,0.045871559633027525,0.1834862385321101,0.03669724770642202,0.03669724770642202,0.14678899082568808,0.03669724770642202,0.11009174311926606,0.11926605504587157
2002_368760.txt,0.15217391304347827,0.08695652173913043,0.021739130434782608,0.17391304347826086,0.03260869565217391,0.03260869565217391,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.17391304347826086
2002_371941.txt,0.19672131147540983,0.29508196721311475,0.11475409836065574,0.09836065573770492,0.13114754098360656,0.19672131147540983,0.09836065573770492,0.16393442622950818,0.04918032786885246,0.08196721311475409
2002_372240.txt,0.2127659574468085,0.1276595744680851,0.0851063829787234,0.19148936170212766,0.06382978723404255,0.06382978723404255,0.1595744680851064,0.09574468085106383,0.11702127659574468,0.13829787234042554
2002_372968.txt,0.22085889570552147,0.1656441717791411,0.07975460122699386,0.1165644171779141,0.06134969325153374,0.1165644171779141,0.1165644171779141,0.13496932515337423,0.0736196319018405,0.12269938650306748
2002_381292.txt,0.23529411764705882,0.09411764705882353,0.0,0.12941176470588237,0.0,0.023529411764705882,0.12941176470588237,0.0,0.11764705882352941,0.12941176470588237
2002_387292.txt,0.16666666666666666,0.25,0.1111111111111111,0.14583333333333334,0.0625,0.11805555555555555,0.04861111111111111,0.10416666666666667,0.0625,0.125
2002_415181.txt,0.30985915492957744,0.09154929577464789,0.04225352112676056,0.14788732394366197,0.035211267605633804,0.028169014084507043,0.22535211267605634,0.06338028169014084,0.04929577464788732,0.13380281690140844
2002_423774.txt,0.26605504587155965,0.11009174311926606,0.03669724770642202,0.1651376146788991,0.045871559633027525,0.045871559633027525,0.21100917431192662,0.09174311926605505,0.11926605504587157,0.21100917431192662
2002_425417.txt,0.13821138211382114,0.21951219512195122,0.08943089430894309,0.0975609756097561,0.08130081300813008,0.12195121951219512,0.07317073170731707,0.13821138211382114,0.04878048780487805,0.08130081300813008
2002_438589.txt,0.25146198830409355,0.05847953216374269,0.017543859649122806,0.14619883040935672,0.005847953216374269,0.023391812865497075,0.16374269005847952,0.029239766081871343,0.09941520467836257,0.19298245614035087
2002_464678.txt,0.2676056338028169,0.08450704225352113,0.0,0.15492957746478872,0.04225352112676056,0.028169014084507043,0.16901408450704225,0.04225352112676056,0.1267605633802817,0.19718309859154928
2002_478832.txt,0.15178571428571427,0.17857142857142858,0.017857142857142856,0.16071428571428573,0.0625,0.08928571428571429,0.0625,0.08035714285714286,0.03571428571428571,0.09821428571428571
2002_483303.txt,0.25203252032520324,0.11382113821138211,0.008130081300813009,0.12195121951219512,0.016260162601626018,0.032520325203252036,0.11382113821138211,0.07317073170731707,0.056910569105691054,0.13821138211382114
2002_484135.txt,0.1917808219178082,0.136986301369863,0.0684931506849315,0.1917808219178082,0.0547945205479452,0.0958904109589041,0.136986301369863,0.0958904109589041,0.1506849315068493,0.136986301369863
2002_494571.txt,0.18292682926829268,0.10365853658536585,0.054878048780487805,0.1524390243902439,0.06707317073170732,0.06097560975609756,0.0975609756097561,0.08536585365853659,0.042682926829268296,0.12804878048780488
2002_496623.txt,0.21238938053097345,0.1592920353982301,0.08849557522123894,0.08849557522123894,0.10619469026548672,0.08849557522123894,0.11504424778761062,0.08849557522123894,0.08849557522123894,0.10619469026548672
2002_497579.txt,0.21739130434782608,0.12318840579710146,0.07246376811594203,0.07246376811594203,0.036231884057971016,0.06521739130434782,0.050724637681159424,0.07971014492753623,0.028985507246376812,0.17391304347826086
2002_503062.txt,0.25,0.1875,0.0625,0.203125,0.0625,0.078125,0.15625,0.109375,0.0625,0.171875
2002_516812.txt,0.18181818181818182,0.14393939393939395,0.07575757575757576,0.13636363636363635,0.045454545454545456,0.05303030303030303,0.09848484848484848,0.05303030303030303,0.09090909090909091,0.09090909090909091
2002_517265.txt,0.1623931623931624,0.11965811965811966,0.05982905982905983,0.08547008547008547,0.03418803418803419,0.06837606837606838,0.1111111111111111,0.07692307692307693,0.042735042735042736,0.13675213675213677
2002_517301.txt,0.14953271028037382,0.08411214953271028,0.018691588785046728,0.14018691588785046,0.009345794392523364,0.056074766355140186,0.07476635514018691,0.018691588785046728,0.037383177570093455,0.1588785046728972
2002_517848.txt,0.1259259259259259,0.044444444444444446,0.007407407407407408,0.08148148148148149,0.007407407407407408,0.037037037037037035,0.05185185185185185,0.02962962962962963,0.1111111111111111,0.044444444444444446
2002_519780.txt,0.19387755102040816,0.17346938775510204,0.07142857142857142,0.14285714285714285,0.11224489795918367,0.05102040816326531,0.12244897959183673,0.05102040816326531,0.05102040816326531,0.10204081632653061
2002_523940.txt,0.2716049382716049,0.10493827160493827,0.05555555555555555,0.16049382716049382,0.043209876543209874,0.04938271604938271,0.21604938271604937,0.09876543209876543,0.1419753086419753,0.18518518518518517
2002_524226.txt,0.24299065420560748,0.11214953271028037,0.07476635514018691,0.1308411214953271,0.04672897196261682,0.07476635514018691,0.07476635514018691,0.06542056074766354,0.04672897196261682,0.12149532710280374
2002_524643.txt,0.23880597014925373,0.19402985074626866,0.08955223880597014,0.14925373134328357,0.08955223880597014,0.13432835820895522,0.208955223880597,0.13432835820895522,0.11940298507462686,0.16417910447761194
2002_530975.txt,0.23026315789473684,0.07236842105263158,0.039473684210526314,0.15789473684210525,0.02631578947368421,0.09868421052631579,0.1118421052631579,0.05921052631578947,0.07236842105263158,0.15789473684210525
2002_536911.txt,0.11827956989247312,0.17204301075268819,0.06451612903225806,0.08602150537634409,0.043010752688172046,0.043010752688172046,0.06451612903225806,0.07526881720430108,0.03225806451612903,0.0967741935483871
2002_537905.txt,0.29365079365079366,0.18253968253968253,0.10317460317460317,0.19047619047619047,0.15079365079365079,0.1111111111111111,0.19047619047619047,0.12698412698412698,0.12698412698412698,0.20634920634920634
2002_538120.txt,0.3728813559322034,0.06779661016949153,0.01694915254237288,0.2711864406779661,0.01694915254237288,0.05084745762711865,0.288135593220339,0.03389830508474576,0.15254237288135594,0.22033898305084745
2002_538196.txt,0.2222222222222222,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.05555555555555555,0.12962962962962962,0.09259259259259259,0.1111111111111111,0.09259259259259259
2002_552990.txt,0.17721518987341772,0.08860759493670886,0.012658227848101266,0.17721518987341772,0.0,0.02531645569620253,0.13924050632911392,0.0379746835443038,0.0759493670886076,0.08860759493670886
2002_556484.txt,0.17857142857142858,0.08928571428571429,0.026785714285714284,0.14285714285714285,0.026785714285714284,0.044642857142857144,0.0625,0.07142857142857142,0.03571428571428571,0.10714285714285714
2002_578490.txt,0.175,0.1875,0.0875,0.1625,0.0625,0.075,0.075,0.1,0.1,0.0875
2002_584034.txt,0.19487179487179487,0.14358974358974358,0.08205128205128205,0.18974358974358974,0.06153846153846154,0.11282051282051282,0.11794871794871795,0.10256410256410256,0.09743589743589744,0.15384615384615385
2002_593941.txt,0.12121212121212122,0.045454545454545456,0.030303030303030304,0.09090909090909091,0.015151515151515152,0.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.12121212121212122
2002_595268.txt,0.33980582524271846,0.10679611650485436,0.06796116504854369,0.1941747572815534,0.04854368932038835,0.07766990291262135,0.18446601941747573,0.07766990291262135,0.05825242718446602,0.20388349514563106
2002_609940.txt,0.15584415584415584,0.06493506493506493,0.025974025974025976,0.12987012987012986,0.025974025974025976,0.025974025974025976,0.11688311688311688,0.03896103896103896,0.03896103896103896,0.09090909090909091
2002_610093.txt,0.19607843137254902,0.09803921568627451,0.09803921568627451,0.11764705882352941,0.0784313725490196,0.09803921568627451,0.13725490196078433,0.09803921568627451,0.13725490196078433,0.13725490196078433
